0.7132	72.208	-12.164	8.02
0.7134	71.946	-12.118	7.99
0.7136	71.684	-12.072	7.96
0.7138	71.422	-12.026	7.93
0.714	71.16	-11.98	7.9
0.7142	70.898	-11.934	7.87
0.7144	70.636	-11.888	7.84
0.7146	70.374	-11.842	7.81
0.7148	70.112	-11.796	7.78
0.715	69.85	-11.75	7.75
0.7152	69.588	-11.704	7.72
0.7154	69.326	-11.658	7.69
0.7156	69.064	-11.612	7.66
0.7158	68.802	-11.566	7.63
0.716	68.54	-11.52	7.6
0.7162	68.278	-11.474	7.57
0.7164	68.016	-11.428	7.54
0.7166	67.754	-11.382	7.51
0.7168	67.492	-11.336	7.48
0.717	67.23	-11.29	7.45
0.7172	66.968	-11.244	7.42
0.7174	66.706	-11.198	7.39
0.7176	66.444	-11.152	7.36
0.7178	66.182	-11.106	7.33
0.718	65.92	-11.06	7.3
0.7182	65.658	-11.014	7.27
0.7184	65.396	-10.968	7.24
0.7186	65.134	-10.922	7.21
0.7188	64.872	-10.876	7.18
0.719	64.61	-10.83	7.15
0.7192	64.348	-10.784	7.12
0.7194	64.086	-10.738	7.09
0.7196	63.824	-10.692	7.06
0.7198	63.562	-10.646	7.03
0.72	63.3	-10.6	7
0.7202	63.468	-10.62	7.012
0.7204	63.636	-10.64	7.024
0.7206	63.804	-10.66	7.036
0.7208	63.972	-10.68	7.048
0.721	64.14	-10.7	7.06
0.7212	64.308	-10.72	7.072
0.7214	64.476	-10.74	7.084
0.7216	64.644	-10.76	7.096
0.7218	64.812	-10.78	7.108
0.722	64.98	-10.8	7.12
0.7222	65.148	-10.82	7.132
0.7224	65.316	-10.84	7.144
0.7226	65.484	-10.86	7.156
0.7228	65.652	-10.88	7.168
0.723	65.82	-10.9	7.18
0.7232	65.988	-10.92	7.192
0.7234	66.156	-10.94	7.204
0.7236	66.324	-10.96	7.216
0.7238	66.492	-10.98	7.228
0.724	66.66	-11	7.24
0.7242	66.828	-11.02	7.252
0.7244	66.996	-11.04	7.264
0.7246	67.164	-11.06	7.276
0.7248	67.332	-11.08	7.288
0.725	67.5	-11.1	7.3
0.7252	67.668	-11.12	7.312
0.7254	67.836	-11.14	7.324
0.7256	68.004	-11.16	7.336
0.7258	68.172	-11.18	7.348
0.726	68.34	-11.2	7.36
0.7262	68.508	-11.22	7.372
0.7264	68.676	-11.24	7.384
0.7266	68.844	-11.26	7.396
0.7268	69.012	-11.28	7.408
0.727	69.18	-11.3	7.42
0.7272	69.348	-11.32	7.432
0.7274	69.516	-11.34	7.444
0.7276	69.684	-11.36	7.456
0.7278	69.852	-11.38	7.468
0.728	70.02	-11.4	7.48
0.7282	70.188	-11.42	7.492
0.7284	70.356	-11.44	7.504
0.7286	70.524	-11.46	7.516
0.7288	70.692	-11.48	7.528
0.729	70.86	-11.5	7.54
0.7292	71.028	-11.52	7.552
0.7294	71.196	-11.54	7.564
0.7296	71.364	-11.56	7.576
0.7298	71.532	-11.58	7.588
0.73	71.7	-11.6	7.6
0.7302	71.806	-11.612	7.608
0.7304	71.912	-11.624	7.616
0.7306	72.018	-11.636	7.624
0.7308	72.124	-11.648	7.632
0.731	72.23	-11.66	7.64
0.7312	72.336	-11.672	7.648
0.7314	72.442	-11.684	7.656
0.7316	72.548	-11.696	7.664
0.7318	72.654	-11.708	7.672
0.732	72.76	-11.72	7.68
0.7322	72.866	-11.732	7.688
0.7324	72.972	-11.744	7.696
0.7326	73.078	-11.756	7.704
0.7328	73.184	-11.768	7.712
0.733	73.29	-11.78	7.72
0.7332	73.396	-11.792	7.728
0.7334	73.502	-11.804	7.736
0.7336	73.608	-11.816	7.744
0.7338	73.714	-11.828	7.752
0.734	73.82	-11.84	7.76
0.7342	73.926	-11.852	7.768
0.7344	74.032	-11.864	7.776
0.7346	74.138	-11.876	7.784
0.7348	74.244	-11.888	7.792
0.735	74.35	-11.9	7.8
0.7352	74.456	-11.912	7.808
0.7354	74.562	-11.924	7.816
0.7356	74.668	-11.936	7.824
0.7358	74.774	-11.948	7.832
0.736	74.88	-11.96	7.84
0.7362	74.986	-11.972	7.848
0.7364	75.092	-11.984	7.856
0.7366	75.198	-11.996	7.864
0.7368	75.304	-12.008	7.872
0.737	75.41	-12.02	7.88
0.7372	75.516	-12.032	7.888
0.7374	75.622	-12.044	7.896
0.7376	75.728	-12.056	7.904
0.7378	75.834	-12.068	7.912
0.738	75.94	-12.08	7.92
0.7382	76.046	-12.092	7.928
0.7384	76.152	-12.104	7.936
0.7386	76.258	-12.116	7.944
0.7388	76.364	-12.128	7.952
0.739	76.47	-12.14	7.96
0.7392	76.576	-12.152	7.968
0.7394	76.682	-12.164	7.976
0.7396	76.788	-12.176	7.984
0.7398	76.894	-12.188	7.992
0.74	77	-12.2	8
0.7402	76.764	-12.16	7.974
0.7404	76.528	-12.12	7.948
0.7406	76.292	-12.08	7.922
0.7408	76.056	-12.04	7.896
0.741	75.82	-12	7.87
0.7412	75.584	-11.96	7.844
0.7414	75.348	-11.92	7.818
0.7416	75.112	-11.88	7.792
0.7418	74.876	-11.84	7.766
0.742	74.64	-11.8	7.74
0.7422	74.404	-11.76	7.714
0.7424	74.168	-11.72	7.688
0.7426	73.932	-11.68	7.662
0.7428	73.696	-11.64	7.636
0.743	73.46	-11.6	7.61
0.7432	73.224	-11.56	7.584
0.7434	72.988	-11.52	7.558
0.7436	72.752	-11.48	7.532
0.7438	72.516	-11.44	7.506
0.744	72.28	-11.4	7.48
0.7442	72.044	-11.36	7.454
0.7444	71.808	-11.32	7.428
0.7446	71.572	-11.28	7.402
0.7448	71.336	-11.24	7.376
0.745	71.1	-11.2	7.35
0.7452	70.864	-11.16	7.324
0.7454	70.628	-11.12	7.298
0.7456	70.392	-11.08	7.272
0.7458	70.156	-11.04	7.246
0.746	69.92	-11	7.22
0.7462	69.684	-10.96	7.194
0.7464	69.448	-10.92	7.168
0.7466	69.212	-10.88	7.142
0.7468	68.976	-10.84	7.116
0.747	68.74	-10.8	7.09
0.7472	68.504	-10.76	7.064
0.7474	68.268	-10.72	7.038
0.7476	68.032	-10.68	7.012
0.7478	67.796	-10.64	6.986
0.748	67.56	-10.6	6.96
0.7482	67.324	-10.56	6.934
0.7484	67.088	-10.52	6.908
0.7486	66.852	-10.48	6.882
0.7488	66.616	-10.44	6.856
0.749	66.38	-10.4	6.83
0.7492	66.144	-10.36	6.804
0.7494	65.908	-10.32	6.778
0.7496	65.672	-10.28	6.752
0.7498	65.436	-10.24	6.726
0.75	65.2	-10.2	6.7
0.7502	64.85	-10.152	6.67
0.7504	64.5	-10.104	6.64
0.7506	64.15	-10.056	6.61
0.7508	63.8	-10.008	6.58
0.751	63.45	-9.96	6.55
0.7512	63.1	-9.912	6.52
0.7514	62.75	-9.864	6.49
0.7516	62.4	-9.816	6.46
0.7518	62.05	-9.768	6.43
0.752	61.7	-9.72	6.4
0.7522	61.35	-9.672	6.37
0.7524	61	-9.624	6.34
0.7526	60.65	-9.576	6.31
0.7528	60.3	-9.528	6.28
0.753	59.95	-9.48	6.25
0.7532	59.6	-9.432	6.22
0.7534	59.25	-9.384	6.19
0.7536	58.9	-9.336	6.16
0.7538	58.55	-9.288	6.13
0.754	58.2	-9.24	6.1
0.7542	57.85	-9.192	6.07
0.7544	57.5	-9.144	6.04
0.7546	57.15	-9.096	6.01
0.7548	56.8	-9.048	5.98
0.755	56.45	-9	5.95
0.7552	56.1	-8.952	5.92
0.7554	55.75	-8.904	5.89
0.7556	55.4	-8.856	5.86
0.7558	55.05	-8.808	5.83
0.756	54.7	-8.76	5.8
0.7562	54.35	-8.712	5.77
0.7564	54	-8.664	5.74
0.7566	53.65	-8.616	5.71
0.7568	53.3	-8.568	5.68
0.757	52.95	-8.52	5.65
0.7572	52.6	-8.472	5.62
0.7574	52.25	-8.424	5.59
0.7576	51.9	-8.376	5.56
0.7578	51.55	-8.328	5.53
0.758	51.2	-8.28	5.5
0.7582	50.85	-8.232	5.47
0.7584	50.5	-8.184	5.44
0.7586	50.15	-8.136	5.41
0.7588	49.8	-8.088	5.38
0.759	49.45	-8.04	5.35
0.7592	49.1	-7.992	5.32
0.7594	48.75	-7.944	5.29
0.7596	48.4	-7.896	5.26
0.7598	48.05	-7.848	5.23
0.76	47.7	-7.8	5.2
0.7602	48.118	-7.868	5.244
0.7604	48.536	-7.936	5.288
0.7606	48.954	-8.004	5.332
0.7608	49.372	-8.072	5.376
0.761	49.79	-8.14	5.42
0.7612	50.208	-8.208	5.464
0.7614	50.626	-8.276	5.508
0.7616	51.044	-8.344	5.552
0.7618	51.462	-8.412	5.596
0.762	51.88	-8.48	5.64
0.7622	52.298	-8.548	5.684
0.7624	52.716	-8.616	5.728
0.7626	53.134	-8.684	5.772
0.7628	53.552	-8.752	5.816
0.763	53.97	-8.82	5.86
0.7632	54.388	-8.888	5.904
0.7634	54.806	-8.956	5.948
0.7636	55.224	-9.024	5.992
0.7638	55.642	-9.092	6.036
0.764	56.06	-9.16	6.08
0.7642	56.478	-9.228	6.124
0.7644	56.896	-9.296	6.168
0.7646	57.314	-9.364	6.212
0.7648	57.732	-9.432	6.256
0.765	58.15	-9.5	6.3
0.7652	58.568	-9.568	6.344
0.7654	58.986	-9.636	6.388
0.7656	59.404	-9.704	6.432
0.7658	59.822	-9.772	6.476
0.766	60.24	-9.84	6.52
0.7662	60.658	-9.908	6.564
0.7664	61.076	-9.976	6.608
0.7666	61.494	-10.044	6.652
0.7668	61.912	-10.112	6.696
0.767	62.33	-10.18	6.74
0.7672	62.748	-10.248	6.784
0.7674	63.166	-10.316	6.828
0.7676	63.584	-10.384	6.872
0.7678	64.002	-10.452	6.916
0.768	64.42	-10.52	6.96
0.7682	64.838	-10.588	7.004
0.7684	65.256	-10.656	7.048
0.7686	65.674	-10.724	7.092
0.7688	66.092	-10.792	7.136
0.769	66.51	-10.86	7.18
0.7692	66.928	-10.928	7.224
0.7694	67.346	-10.996	7.268
0.7696	67.764	-11.064	7.312
0.7698	68.182	-11.132	7.356
0.77	68.6	-11.2	7.4
0.7702	68.528	-11.184	7.388
0.7704	68.456	-11.168	7.376
0.7706	68.384	-11.152	7.364
0.7708	68.312	-11.136	7.352
0.771	68.24	-11.12	7.34
0.7712	68.168	-11.104	7.328
0.7714	68.096	-11.088	7.316
0.7716	68.024	-11.072	7.304
0.7718	67.952	-11.056	7.292
0.772	67.88	-11.04	7.28
0.7722	67.808	-11.024	7.268
0.7724	67.736	-11.008	7.256
0.7726	67.664	-10.992	7.244
0.7728	67.592	-10.976	7.232
0.773	67.52	-10.96	7.22
0.7732	67.448	-10.944	7.208
0.7734	67.376	-10.928	7.196
0.7736	67.304	-10.912	7.184
0.7738	67.232	-10.896	7.172
0.774	67.16	-10.88	7.16
0.7742	67.088	-10.864	7.148
0.7744	67.016	-10.848	7.136
0.7746	66.944	-10.832	7.124
0.7748	66.872	-10.816	7.112
0.775	66.8	-10.8	7.1
0.7752	66.728	-10.784	7.088
0.7754	66.656	-10.768	7.076
0.7756	66.584	-10.752	7.064
0.7758	66.512	-10.736	7.052
0.776	66.44	-10.72	7.04
0.7762	66.368	-10.704	7.028
0.7764	66.296	-10.688	7.016
0.7766	66.224	-10.672	7.004
0.7768	66.152	-10.656	6.992
0.777	66.08	-10.64	6.98
0.7772	66.008	-10.624	6.968
0.7774	65.936	-10.608	6.956
0.7776	65.864	-10.592	6.944
0.7778	65.792	-10.576	6.932
0.778	65.72	-10.56	6.92
0.7782	65.648	-10.544	6.908
0.7784	65.576	-10.528	6.896
0.7786	65.504	-10.512	6.884
0.7788	65.432	-10.496	6.872
0.779	65.36	-10.48	6.86
0.7792	65.288	-10.464	6.848
0.7794	65.216	-10.448	6.836
0.7796	65.144	-10.432	6.824
0.7798	65.072	-10.416	6.812
0.78	65	-10.4	6.8
0.7802	65.02	-10.404	6.804
0.7804	65.04	-10.408	6.808
0.7806	65.06	-10.412	6.812
0.7808	65.08	-10.416	6.816
0.781	65.1	-10.42	6.82
0.7812	65.12	-10.424	6.824
0.7814	65.14	-10.428	6.828
0.7816	65.16	-10.432	6.832
0.7818	65.18	-10.436	6.836
0.782	65.2	-10.44	6.84
0.7822	65.22	-10.444	6.844
0.7824	65.24	-10.448	6.848
0.7826	65.26	-10.452	6.852
0.7828	65.28	-10.456	6.856
0.783	65.3	-10.46	6.86
0.7832	65.32	-10.464	6.864
0.7834	65.34	-10.468	6.868
0.7836	65.36	-10.472	6.872
0.7838	65.38	-10.476	6.876
0.784	65.4	-10.48	6.88
0.7842	65.42	-10.484	6.884
0.7844	65.44	-10.488	6.888
0.7846	65.46	-10.492	6.892
0.7848	65.48	-10.496	6.896
0.785	65.5	-10.5	6.9
0.7852	65.52	-10.504	6.904
0.7854	65.54	-10.508	6.908
0.7856	65.56	-10.512	6.912
0.7858	65.58	-10.516	6.916
0.786	65.6	-10.52	6.92
0.7862	65.62	-10.524	6.924
0.7864	65.64	-10.528	6.928
0.7866	65.66	-10.532	6.932
0.7868	65.68	-10.536	6.936
0.787	65.7	-10.54	6.94
0.7872	65.72	-10.544	6.944
0.7874	65.74	-10.548	6.948
0.7876	65.76	-10.552	6.952
0.7878	65.78	-10.556	6.956
0.788	65.8	-10.56	6.96
0.7882	65.82	-10.564	6.964
0.7884	65.84	-10.568	6.968
0.7886	65.86	-10.572	6.972
0.7888	65.88	-10.576	6.976
0.789	65.9	-10.58	6.98
0.7892	65.92	-10.584	6.984
0.7894	65.94	-10.588	6.988
0.7896	65.96	-10.592	6.992
0.7898	65.98	-10.596	6.996
0.79	66	-10.6	7
0.7902	65.9	-10.582	6.988
0.7904	65.8	-10.564	6.976
0.7906	65.7	-10.546	6.964
0.7908	65.6	-10.528	6.952
0.791	65.5	-10.51	6.94
0.7912	65.4	-10.492	6.928
0.7914	65.3	-10.474	6.916
0.7916	65.2	-10.456	6.904
0.7918	65.1	-10.438	6.892
0.792	65	-10.42	6.88
0.7922	64.9	-10.402	6.868
0.7924	64.8	-10.384	6.856
0.7926	64.7	-10.366	6.844
0.7928	64.6	-10.348	6.832
0.793	64.5	-10.33	6.82
0.7932	64.4	-10.312	6.808
0.7934	64.3	-10.294	6.796
0.7936	64.2	-10.276	6.784
0.7938	64.1	-10.258	6.772
0.794	64	-10.24	6.76
0.7942	63.9	-10.222	6.748
0.7944	63.8	-10.204	6.736
0.7946	63.7	-10.186	6.724
0.7948	63.6	-10.168	6.712
0.795	63.5	-10.15	6.7
0.7952	63.4	-10.132	6.688
0.7954	63.3	-10.114	6.676
0.7956	63.2	-10.096	6.664
0.7958	63.1	-10.078	6.652
0.796	63	-10.06	6.64
0.7962	62.9	-10.042	6.628
0.7964	62.8	-10.024	6.616
0.7966	62.7	-10.006	6.604
0.7968	62.6	-9.988	6.592
0.797	62.5	-9.97	6.58
0.7972	62.4	-9.952	6.568
0.7974	62.3	-9.934	6.556
0.7976	62.2	-9.916	6.544
0.7978	62.1	-9.898	6.532
0.798	62	-9.88	6.52
0.7982	61.9	-9.862	6.508
0.7984	61.8	-9.844	6.496
0.7986	61.7	-9.826	6.484
0.7988	61.6	-9.808	6.472
0.799	61.5	-9.79	6.46
0.7992	61.4	-9.772	6.448
0.7994	61.3	-9.754	6.436
0.7996	61.2	-9.736	6.424
0.7998	61.1	-9.718	6.412
0.8	61	-9.7	6.4
0.8002	60.846	-9.672	6.382
0.8004	60.692	-9.644	6.364
0.8006	60.538	-9.616	6.346
0.8008	60.384	-9.588	6.328
0.801	60.23	-9.56	6.31
0.8012	60.076	-9.532	6.292
0.8014	59.922	-9.504	6.274
0.8016	59.768	-9.476	6.256
0.8018	59.614	-9.448	6.238
0.802	59.46	-9.42	6.22
0.8022	59.306	-9.392	6.202
0.8024	59.152	-9.364	6.184
0.8026	58.998	-9.336	6.166
0.8028	58.844	-9.308	6.148
0.803	58.69	-9.28	6.13
0.8032	58.536	-9.252	6.112
0.8034	58.382	-9.224	6.094
0.8036	58.228	-9.196	6.076
0.8038	58.074	-9.168	6.058
0.804	57.92	-9.14	6.04
0.8042	57.766	-9.112	6.022
0.8044	57.612	-9.084	6.004
0.8046	57.458	-9.056	5.986
0.8048	57.304	-9.028	5.968
0.805	57.15	-9	5.95
0.8052	56.996	-8.972	5.932
0.8054	56.842	-8.944	5.914
0.8056	56.688	-8.916	5.896
0.8058	56.534	-8.888	5.878
0.806	56.38	-8.86	5.86
0.8062	56.226	-8.832	5.842
0.8064	56.072	-8.804	5.824
0.8066	55.918	-8.776	5.806
0.8068	55.764	-8.748	5.788
0.807	55.61	-8.72	5.77
0.8072	55.456	-8.692	5.752
0.8074	55.302	-8.664	5.734
0.8076	55.148	-8.636	5.716
0.8078	54.994	-8.608	5.698
0.808	54.84	-8.58	5.68
0.8082	54.686	-8.552	5.662
0.8084	54.532	-8.524	5.644
0.8086	54.378	-8.496	5.626
0.8088	54.224	-8.468	5.608
0.809	54.07	-8.44	5.59
0.8092	53.916	-8.412	5.572
0.8094	53.762	-8.384	5.554
0.8096	53.608	-8.356	5.536
0.8098	53.454	-8.328	5.518
0.81	53.3	-8.3	5.5
0.8102	53.412	-8.32	5.512
0.8104	53.524	-8.34	5.524
0.8106	53.636	-8.36	5.536
0.8108	53.748	-8.38	5.548
0.811	53.86	-8.4	5.56
0.8112	53.972	-8.42	5.572
0.8114	54.084	-8.44	5.584
0.8116	54.196	-8.46	5.596
0.8118	54.308	-8.48	5.608
0.812	54.42	-8.5	5.62
0.8122	54.532	-8.52	5.632
0.8124	54.644	-8.54	5.644
0.8126	54.756	-8.56	5.656
0.8128	54.868	-8.58	5.668
0.813	54.98	-8.6	5.68
0.8132	55.092	-8.62	5.692
0.8134	55.204	-8.64	5.704
0.8136	55.316	-8.66	5.716
0.8138	55.428	-8.68	5.728
0.814	55.54	-8.7	5.74
0.8142	55.652	-8.72	5.752
0.8144	55.764	-8.74	5.764
0.8146	55.876	-8.76	5.776
0.8148	55.988	-8.78	5.788
0.815	56.1	-8.8	5.8
0.8152	56.212	-8.82	5.812
0.8154	56.324	-8.84	5.824
0.8156	56.436	-8.86	5.836
0.8158	56.548	-8.88	5.848
0.816	56.66	-8.9	5.86
0.8162	56.772	-8.92	5.872
0.8164	56.884	-8.94	5.884
0.8166	56.996	-8.96	5.896
0.8168	57.108	-8.98	5.908
0.817	57.22	-9	5.92
0.8172	57.332	-9.02	5.932
0.8174	57.444	-9.04	5.944
0.8176	57.556	-9.06	5.956
0.8178	57.668	-9.08	5.968
0.818	57.78	-9.1	5.98
0.8182	57.892	-9.12	5.992
0.8184	58.004	-9.14	6.004
0.8186	58.116	-9.16	6.016
0.8188	58.228	-9.18	6.028
0.819	58.34	-9.2	6.04
0.8192	58.452	-9.22	6.052
0.8194	58.564	-9.24	6.064
0.8196	58.676	-9.26	6.076
0.8198	58.788	-9.28	6.088
0.82	58.9	-9.3	6.1
0.8202	58.96	-9.31	6.108
0.8204	59.02	-9.32	6.116
0.8206	59.08	-9.33	6.124
0.8208	59.14	-9.34	6.132
0.821	59.2	-9.35	6.14
0.8212	59.26	-9.36	6.148
0.8214	59.32	-9.37	6.156
0.8216	59.38	-9.38	6.164
0.8218	59.44	-9.39	6.172
0.822	59.5	-9.4	6.18
0.8222	59.56	-9.41	6.188
0.8224	59.62	-9.42	6.196
0.8226	59.68	-9.43	6.204
0.8228	59.74	-9.44	6.212
0.823	59.8	-9.45	6.22
0.8232	59.86	-9.46	6.228
0.8234	59.92	-9.47	6.236
0.8236	59.98	-9.48	6.244
0.8238	60.04	-9.49	6.252
0.824	60.1	-9.5	6.26
0.8242	60.16	-9.51	6.268
0.8244	60.22	-9.52	6.276
0.8246	60.28	-9.53	6.284
0.8248	60.34	-9.54	6.292
0.825	60.4	-9.55	6.3
0.8252	60.46	-9.56	6.308
0.8254	60.52	-9.57	6.316
0.8256	60.58	-9.58	6.324
0.8258	60.64	-9.59	6.332
0.826	60.7	-9.6	6.34
0.8262	60.76	-9.61	6.348
0.8264	60.82	-9.62	6.356
0.8266	60.88	-9.63	6.364
0.8268	60.94	-9.64	6.372
0.827	61	-9.65	6.38
0.8272	61.06	-9.66	6.388
0.8274	61.12	-9.67	6.396
0.8276	61.18	-9.68	6.404
0.8278	61.24	-9.69	6.412
0.828	61.3	-9.7	6.42
0.8282	61.36	-9.71	6.428
0.8284	61.42	-9.72	6.436
0.8286	61.48	-9.73	6.444
0.8288	61.54	-9.74	6.452
0.829	61.6	-9.75	6.46
0.8292	61.66	-9.76	6.468
0.8294	61.72	-9.77	6.476
0.8296	61.78	-9.78	6.484
0.8298	61.84	-9.79	6.492
0.83	61.9	-9.8	6.5
0.8302	60.662	-9.604	6.37
0.8304	59.424	-9.408	6.24
0.8306	58.186	-9.212	6.11
0.8308	56.948	-9.016	5.98
0.831	55.71	-8.82	5.85
0.8312	54.472	-8.624	5.72
0.8314	53.234	-8.428	5.59
0.8316	51.996	-8.232	5.46
0.8318	50.758	-8.036	5.33
0.832	49.52	-7.84	5.2
0.8322	48.282	-7.644	5.07
0.8324	47.044	-7.448	4.94
0.8326	45.806	-7.252	4.81
0.8328	44.568	-7.056	4.68
0.833	43.33	-6.86	4.55
0.8332	42.092	-6.664	4.42
0.8334	40.854	-6.468	4.29
0.8336	39.616	-6.272	4.16
0.8338	38.378	-6.076	4.03
0.834	37.14	-5.88	3.9
0.8342	35.902	-5.684	3.77
0.8344	34.664	-5.488	3.64
0.8346	33.426	-5.292	3.51
0.8348	32.188	-5.096	3.38
0.835	30.95	-4.9	3.25
0.8352	29.712	-4.704	3.12
0.8354	28.474	-4.508	2.99
0.8356	27.236	-4.312	2.86
0.8358	25.998	-4.116	2.73
0.836	24.76	-3.92	2.6
0.8362	23.522	-3.724	2.47
0.8364	22.284	-3.528	2.34
0.8366	21.046	-3.332	2.21
0.8368	19.808	-3.136	2.08
0.837	18.57	-2.94	1.95
0.8372	17.332	-2.744	1.82
0.8374	16.094	-2.548	1.69
0.8376	14.856	-2.352	1.56
0.8378	13.618	-2.156	1.43
0.838	12.38	-1.96	1.3
0.8382	11.142	-1.764	1.17
0.8384	9.904	-1.568	1.04
0.8386	8.666	-1.372	0.91
0.8388	7.428	-1.176	0.78
0.839	6.19	-0.98	0.65
0.8392	4.952	-0.784	0.52
0.8394	3.714	-0.588	0.39
0.8396	2.476	-0.392	0.26
0.8398	1.238	-0.196	0.13
0.84	0	0	0
0.8402	0	0	0
0.8404	0	0	0
0.8406	0	0	0
0.8408	0	0	0
0.841	0	0	0
0.8412	0	0	0
0.8414	0	0	0
0.8416	0	0	0
0.8418	0	0	0
0.842	0	0	0
0.8422	0	0	0
0.8424	0	0	0
0.8426	0	0	0
0.8428	0	0	0
0.843	0	0	0
0.8432	0	0	0
0.8434	0	0	0
0.8436	0	0	0
0.8438	0	0	0
0.844	0	0	0
0.8442	0	0	0
0.8444	0	0	0
0.8446	0	0	0
0.8448	0	0	0
0.845	0	0	0
0.8452	0	0	0
0.8454	0	0	0
0.8456	0	0	0
0.8458	0	0	0
0.846	0	0	0
0.8462	0	0	0
0.8464	0	0	0
0.8466	0	0	0
0.8468	0	0	0
0.847	0	0	0
0.8472	0	0	0
0.8474	0	0	0
0.8476	0	0	0
0.8478	0	0	0
0.848	0	0	0
0.8482	0	0	0
0.8484	0	0	0
0.8486	0	0	0
0.8488	0	0	0
0.849	0	0	0
0.8492	0	0	0
0.8494	0	0	0
0.8496	0	0	0
0.8498	0	0	0
0.85	0	0	0
0.8502	0	0	0
0.8504	0	0	0
0.8506	0	0	0
0.8508	0	0	0
0.851	0	0	0
0.8512	0	0	0
0.8514	0	0	0
0.8516	0	0	0
0.8518	0	0	0
0.852	0	0	0
0.8522	0	0	0
0.8524	0	0	0
0.8526	0	0	0
0.8528	0	0	0
0.853	0	0	0
0.8532	0	0	0
0.8534	0	0	0
0.8536	0	0	0
0.8538	0	0	0
0.854	0	0	0
0.8542	0	0	0
0.8544	0	0	0
0.8546	0	0	0
0.8548	0	0	0
0.855	0	0	0
0.8552	0	0	0
0.8554	0	0	0
0.8556	0	0	0
0.8558	0	0	0
0.856	0	0	0
0.8562	0	0	0
0.8564	0	0	0
0.8566	0	0	0
0.8568	0	0	0
0.857	0	0	0
0.8572	0	0	0
0.8574	0	0	0
0.8576	0	0	0
0.8578	0	0	0
0.858	0	0	0
0.8582	0	0	0
0.8584	0	0	0
0.8586	0	0	0
0.8588	0	0	0
0.859	0	0	0
0.8592	0	0	0
0.8594	0	0	0
0.8596	0	0	0
0.8598	0	0	0
0.86	0	0	0
0.8602	0	0	0
0.8604	0	0	0
0.8606	0	0	0
0.8608	0	0	0
0.861	0	0	0
0.8612	0	0	0
0.8614	0	0	0
0.8616	0	0	0
0.8618	0	0	0
0.862	0	0	0
0.8622	0	0	0
0.8624	0	0	0
0.8626	0	0	0
0.8628	0	0	0
0.863	0	0	0
0.8632	0	0	0
0.8634	0	0	0
0.8636	0	0	0
0.8638	0	0	0
0.864	0	0	0
0.8642	0	0	0
0.8644	0	0	0
0.8646	0	0	0
0.8648	0	0	0
0.865	0	0	0
0.8652	0	0	0
0.8654	0	0	0
0.8656	0	0	0
0.8658	0	0	0
0.866	0	0	0
0.8662	0	0	0
0.8664	0	0	0
0.8666	0	0	0
0.8668	0	0	0
0.867	0	0	0
0.8672	0	0	0
0.8674	0	0	0
0.8676	0	0	0
0.8678	0	0	0
0.868	0	0	0
0.8682	0	0	0
0.8684	0	0	0
0.8686	0	0	0
0.8688	0	0	0
0.869	0	0	0
0.8692	0	0	0
0.8694	0	0	0
0.8696	0	0	0
0.8698	0	0	0
0.87	0	0	0
0.8702	0	0	0
0.8704	0	0	0
0.8706	0	0	0
0.8708	0	0	0
0.871	0	0	0
0.8712	0	0	0
0.8714	0	0	0
0.8716	0	0	0
0.8718	0	0	0
0.872	0	0	0
0.8722	0	0	0
0.8724	0	0	0
0.8726	0	0	0
0.8728	0	0	0
0.873	0	0	0
0.8732	0	0	0
0.8734	0	0	0
0.8736	0	0	0
0.8738	0	0	0
0.874	0	0	0
0.8742	0	0	0
0.8744	0	0	0
0.8746	0	0	0
0.8748	0	0	0
0.875	0	0	0
0.8752	0	0	0
0.8754	0	0	0
0.8756	0	0	0
0.8758	0	0	0
0.876	0	0	0
0.8762	0	0	0
0.8764	0	0	0
0.8766	0	0	0
0.8768	0	0	0
0.877	0	0	0
0.8772	0	0	0
0.8774	0	0	0
0.8776	0	0	0
0.8778	0	0	0
0.878	0	0	0
0.8782	0	0	0
0.8784	0	0	0
0.8786	0	0	0
0.8788	0	0	0
0.879	0	0	0
0.8792	0	0	0
0.8794	0	0	0
0.8796	0	0	0
0.8798	0	0	0
0.88	0	0	0
0.8802	0	0	0
0.8804	0	0	0
0.8806	0	0	0
0.8808	0	0	0
0.881	0	0	0
0.8812	0	0	0
0.8814	0	0	0
0.8816	0	0	0
0.8818	0	0	0
0.882	0	0	0
0.8822	0	0	0
0.8824	0	0	0
0.8826	0	0	0
0.8828	0	0	0
0.883	0	0	0
0.8832	0	0	0
0.8834	0	0	0
0.8836	0	0	0
0.8838	0	0	0
0.884	0	0	0
0.8842	0	0	0
0.8844	0	0	0
0.8846	0	0	0
0.8848	0	0	0
0.885	0	0	0
0.8852	0	0	0
0.8854	0	0	0
0.8856	0	0	0
0.8858	0	0	0
0.886	0	0	0
0.8862	0	0	0
0.8864	0	0	0
0.8866	0	0	0
0.8868	0	0	0
0.887	0	0	0
0.8872	0	0	0
0.8874	0	0	0
0.8876	0	0	0
0.8878	0	0	0
0.888	0	0	0
0.8882	0	0	0
0.8884	0	0	0
0.8886	0	0	0
0.8888	0	0	0
0.889	0	0	0
0.8892	0	0	0
0.8894	0	0	0
0.8896	0	0	0
0.8898	0	0	0
0.89	0	0	0
0.8902	0	0	0
0.8904	0	0	0
0.8906	0	0	0
0.8908	0	0	0
